subj,stimulus,timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
User 26,calibration-verification-image-fxtn-aoi.csv,6.506840,1214.085600,379.659000,0.016110,79.242478,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,6.539550,1189.213200,313.215000,0.047850,70.946751,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,6.604000,1218.098933,297.892000,0.165530,32.698317,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,6.784180,1245.262667,285.223167,0.181150,29.972783,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,6.998050,1223.688126,320.161026,0.344720,41.062329,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,7.376460,1233.674400,246.676500,0.082040,74.159971,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,7.475100,1230.062925,288.326719,0.525390,41.806500,top_right
User 26,calibration-verification-image-fxtn-aoi.csv,8.131840,333.211200,487.851000,0.016110,918.777969,left
User 26,calibration-verification-image-fxtn-aoi.csv,8.181150,389.307861,551.470500,0.493170,84.819079,left
User 26,calibration-verification-image-fxtn-aoi.csv,8.690430,371.615354,535.486269,0.444340,23.843667,left
User 26,calibration-verification-image-fxtn-aoi.csv,9.151860,384.508011,525.528039,1.411620,16.290701,left
User 26,calibration-verification-image-fxtn-aoi.csv,10.580080,370.198080,517.692000,0.196290,16.314951,left
User 26,calibration-verification-image-fxtn-aoi.csv,10.841800,835.690667,485.484333,1.135740,466.605489,middle
User 26,calibration-verification-image-fxtn-aoi.csv,12.008790,807.248400,526.674750,0.032710,50.056098,middle
User 26,calibration-verification-image-fxtn-aoi.csv,12.074220,844.712400,433.938750,0.032710,100.017583,middle
User 26,calibration-verification-image-fxtn-aoi.csv,12.123540,830.378640,479.244500,0.493160,47.519129,middle
User 26,calibration-verification-image-fxtn-aoi.csv,12.632810,828.341788,511.678588,0.295900,32.497982,middle
User 26,calibration-verification-image-fxtn-aoi.csv,12.961910,837.459247,469.915147,0.312020,42.747083,middle
User 26,calibration-verification-image-fxtn-aoi.csv,13.359860,1267.509600,488.832750,0.033210,430.466238,right
User 26,calibration-verification-image-fxtn-aoi.csv,13.414550,1286.997600,546.294000,0.010250,60.676003,right
User 26,calibration-verification-image-fxtn-aoi.csv,13.437990,1249.416000,527.631300,0.084960,41.960375,right
User 26,calibration-verification-image-fxtn-aoi.csv,13.536620,1257.033032,519.201789,0.673340,11.361154,right
User 26,calibration-verification-image-fxtn-aoi.csv,14.227540,1292.155200,499.369500,0.032710,40.334680,right
User 26,calibration-verification-image-fxtn-aoi.csv,14.276860,1248.778160,533.746850,0.524410,55.347717,right
User 26,calibration-verification-image-fxtn-aoi.csv,14.817870,1252.752978,527.028444,0.476080,7.806161,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.311040,1251.705000,511.255500,0.065420,15.807721,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.409180,1202.745600,593.050500,0.032710,95.328091,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.458500,1272.451200,545.022000,0.131830,84.649911,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.606930,1239.016800,523.152000,0.016610,39.951921,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.639650,1261.340640,552.778800,0.098630,37.095837,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.754390,1252.367200,533.690500,0.049320,21.092317,right
User 26,calibration-verification-image-fxtn-aoi.csv,15.921390,397.040000,767.026500,0.407220,886.583503,bottom_left
User 26,calibration-verification-image-fxtn-aoi.csv,16.345210,429.592800,775.089000,0.018560,33.536379,bottom_left
User 26,calibration-verification-image-fxtn-aoi.csv,16.377930,389.284945,757.734904,1.413090,43.884939,bottom_left
User 26,calibration-verification-image-fxtn-aoi.csv,17.826660,380.061287,753.461283,0.375490,10.165613,bottom_left
User 26,calibration-verification-image-fxtn-aoi.csv,18.218750,387.760800,766.983000,0.016110,15.560185,bottom_left
User 26,calibration-verification-image-fxtn-aoi.csv,18.333980,837.151636,706.145045,0.360840,453.490221,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,18.711430,874.456800,713.664000,0.016600,38.055353,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,18.761230,826.333582,695.408557,0.722170,51.469460,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,19.500000,803.208000,740.565000,0.032710,50.733587,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,19.549320,841.926400,708.683818,0.574700,50.155002,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,20.140630,826.457100,692.666625,0.131340,22.267683,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,20.288570,828.150831,710.343577,0.461920,17.757910,bottom_middle
User 26,calibration-verification-image-fxtn-aoi.csv,20.816890,1280.258933,767.971167,0.161630,455.766032,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,20.995120,1275.790855,747.187636,0.804680,21.258383,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,21.815920,1266.385867,753.139333,0.180660,11.129982,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.013670,1263.091200,787.353000,0.081540,34.371934,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.111820,1324.428000,742.129500,0.016600,76.206089,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.161130,1221.242400,771.813000,0.032720,107.370286,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.210450,1245.387360,757.593900,0.082030,28.020741,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.309080,1288.049280,757.234800,0.082030,42.663431,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.407710,1242.605700,767.826937,0.130860,46.661680,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.554690,1254.527400,750.503250,0.132320,21.029434,bottom_right
User 26,calibration-verification-image-fxtn-aoi.csv,22.703130,1294.356000,762.195000,0.035150,41.509209,bottom_right
User 26,page1-fxtn-aoi.csv,0.062990,699.052800,182.884500,0.133300,0.000000,
User 26,page1-fxtn-aoi.csv,0.245610,683.839200,80.293500,0.113280,0.000000,
User 26,page1-fxtn-aoi.csv,0.391600,572.896800,91.098000,0.066410,111.467275,
User 26,page1-fxtn-aoi.csv,0.474120,601.574400,105.906000,0.164550,32.275093,
User 26,page1-fxtn-aoi.csv,0.704100,707.891100,27.229125,0.131350,132.262207,
User 26,page1-fxtn-aoi.csv,0.851560,713.059200,82.619250,0.033210,55.630704,
User 26,page1-fxtn-aoi.csv,0.917480,631.503600,118.051500,0.034180,88.919965,
User 26,page1-fxtn-aoi.csv,0.968750,603.444800,106.011500,0.163090,30.532898,
User 26,page1-fxtn-aoi.csv,1.182620,770.078400,82.750500,0.016110,168.249311,
User 26,page1-fxtn-aoi.csv,1.213380,716.410800,39.044250,0.032710,69.213059,
User 26,page1-fxtn-aoi.csv,1.279300,746.188800,123.261600,0.098630,89.326879,
User 26,page1-fxtn-aoi.csv,1.443360,828.492000,67.707500,0.049320,99.297909,
User 26,page1-fxtn-aoi.csv,1.509770,809.919600,18.826500,0.032220,52.290403,
User 26,page1-fxtn-aoi.csv,1.575200,810.196800,86.236500,0.015620,67.410570,
User 26,page1-fxtn-aoi.csv,1.607910,823.828320,75.402600,0.081540,17.412402,
User 26,page1-fxtn-aoi.csv,1.755370,905.822400,130.189500,0.082030,98.613557,
User 26,page1-fxtn-aoi.csv,1.854000,912.764160,84.126000,0.081550,46.583624,
User 26,page1-fxtn-aoi.csv,2.001950,1019.921538,110.242731,0.246590,110.294095,
User 26,page1-fxtn-aoi.csv,2.314450,860.656533,86.174667,0.163580,161.073317,
User 26,page1-fxtn-aoi.csv,2.560550,596.715840,148.185100,0.247560,271.127246,
User 26,page1-fxtn-aoi.csv,2.841310,772.606800,186.249000,0.049320,179.962469,
User 26,page1-fxtn-aoi.csv,2.906250,744.831360,146.757450,0.163570,48.281027,
User 26,page1-fxtn-aoi.csv,3.102540,785.702400,130.105500,0.016600,44.133087,
User 26,page1-fxtn-aoi.csv,3.168460,642.789000,89.704125,0.065430,148.514346,
User 26,page1-fxtn-aoi.csv,3.267090,616.442400,162.268167,0.197270,77.198986,
User 26,page1-fxtn-aoi.csv,3.496090,523.924800,166.183500,0.016610,92.600411,
User 26,page1-fxtn-aoi.csv,3.529790,578.113200,143.997000,0.032710,58.554449,
User 26,page1-fxtn-aoi.csv,3.578610,551.362560,189.081900,0.082030,52.423706,
User 26,page1-fxtn-aoi.csv,3.676760,548.419200,175.672875,0.065920,13.728267,
User 26,page1-fxtn-aoi.csv,3.791990,682.422720,138.167400,0.165530,139.153168,
User 26,page1-fxtn-aoi.csv,4.041020,805.845600,227.419500,0.015130,152.312654,
User 26,page1-fxtn-aoi.csv,4.072270,807.916200,150.971625,0.066400,76.475911,
User 26,page1-fxtn-aoi.csv,4.187500,901.375440,194.035800,0.163570,102.903609,
User 26,page1-fxtn-aoi.csv,4.400880,1024.520000,165.844000,0.049800,126.330362,
User 26,page1-fxtn-aoi.csv,4.533200,763.123200,131.504625,0.130860,263.642712,
User 26,page1-fxtn-aoi.csv,4.695800,858.137280,160.220550,0.165040,99.258651,
User 26,page1-fxtn-aoi.csv,4.926270,1043.263200,195.951000,0.017090,188.542492,
User 26,page1-fxtn-aoi.csv,4.976560,1041.628000,283.801000,0.048340,87.865217,
User 26,page1-fxtn-aoi.csv,5.058590,1042.745760,194.953500,0.082040,88.854531,
User 26,page1-fxtn-aoi.csv,5.222170,902.781600,60.606000,0.016110,194.008291,
User 26,page1-fxtn-aoi.csv,5.271000,962.829000,180.828375,0.065910,134.384187,
User 26,page1-fxtn-aoi.csv,5.353520,926.998800,132.373500,0.032710,60.263406,
User 26,page1-fxtn-aoi.csv,5.484860,581.154000,148.995000,0.032720,346.243989,
User 26,page1-fxtn-aoi.csv,5.550290,531.552000,209.727000,0.016600,78.413865,
User 26,page1-fxtn-aoi.csv,5.583010,567.732900,186.203062,0.133300,43.155917,
User 26,page1-fxtn-aoi.csv,5.765140,669.208400,180.503750,0.097650,101.635423,
User 26,page1-fxtn-aoi.csv,5.880370,691.051200,216.709500,0.031250,42.284326,
User 26,page1-fxtn-aoi.csv,5.961910,810.993867,197.220333,0.146980,121.515723,
User 26,page1-fxtn-aoi.csv,6.158690,919.951200,239.620500,0.015630,116.916528,
User 26,page1-fxtn-aoi.csv,6.191410,975.021600,198.786000,0.032710,68.558044,
User 26,page1-fxtn-aoi.csv,6.240720,929.890080,153.861400,0.247070,63.679461,
User 26,page1-fxtn-aoi.csv,6.536620,1079.416800,215.848500,0.032720,161.866119,
User 26,page1-fxtn-aoi.csv,6.585450,1050.310800,189.409500,0.032710,39.321495,
User 26,page1-fxtn-aoi.csv,6.652830,1053.144400,214.352250,0.229980,25.103188,
User 26,page1-fxtn-aoi.csv,6.962890,550.336800,223.165500,0.247070,502.884834,
User 26,page1-fxtn-aoi.csv,7.275390,728.453600,255.997000,0.065920,181.117370,
User 26,page1-fxtn-aoi.csv,7.374020,711.578000,149.299500,0.098640,108.023805,
User 26,page1-fxtn-aoi.csv,7.523440,828.850400,191.645300,0.277830,124.683530,
User 26,page1-fxtn-aoi.csv,7.817380,848.349600,189.241500,0.016600,19.646808,
User 26,page1-fxtn-aoi.csv,7.866700,731.500350,201.790312,0.279300,117.521147,
User 26,page1-fxtn-aoi.csv,8.195310,797.307000,206.695125,0.083010,65.989184,
User 26,page1-fxtn-aoi.csv,8.311040,867.363840,192.515400,0.082510,71.477447,
User 26,page1-fxtn-aoi.csv,8.414550,894.443631,202.722692,0.207520,28.939659,
User 26,page1-fxtn-aoi.csv,8.671390,1049.183100,243.301406,0.328610,159.971671,
User 26,page1-fxtn-aoi.csv,9.082520,579.255106,246.587559,0.296390,469.939484,
User 26,page1-fxtn-aoi.csv,9.397460,520.447200,209.078100,0.079100,69.751912,
User 26,page1-fxtn-aoi.csv,9.493650,600.915000,185.569125,0.065430,83.831609,
User 26,page1-fxtn-aoi.csv,9.625000,770.182560,196.256550,0.164060,169.604622,
User 26,page1-fxtn-aoi.csv,9.822270,829.929164,213.858273,0.180660,62.285450,
User 26,page1-fxtn-aoi.csv,10.019530,860.109600,284.151000,0.033690,76.497884,
User 26,page1-fxtn-aoi.csv,10.100590,921.199200,195.711000,0.169920,107.487547,
User 26,page1-fxtn-aoi.csv,10.332520,1064.981647,263.946221,0.605960,159.152246,
User 26,page1-fxtn-aoi.csv,11.003910,562.060800,257.297250,0.049800,502.964797,
User 26,page1-fxtn-aoi.csv,11.069820,601.078800,275.273250,0.033210,42.959759,
User 26,page1-fxtn-aoi.csv,11.120610,552.578880,228.866400,0.082030,67.125539,
User 26,page1-fxtn-aoi.csv,11.219240,591.331200,219.573500,0.360350,39.850976,
User 26,page1-fxtn-aoi.csv,11.595700,638.563800,268.361625,0.065920,67.905815,
User 26,page1-fxtn-aoi.csv,11.727050,813.261400,243.299000,0.198730,176.486222,
User 26,page1-fxtn-aoi.csv,11.974120,910.410000,284.963250,0.295900,105.706008,
User 26,page1-fxtn-aoi.csv,12.305180,1014.859440,260.106000,0.177240,107.366514,
User 26,page1-fxtn-aoi.csv,12.499510,1088.976000,282.607500,0.066900,77.456968,
User 26,page1-fxtn-aoi.csv,12.632320,570.233558,281.647026,0.344730,518.743331,
User 26,page1-fxtn-aoi.csv,13.090820,998.566800,223.818000,0.032720,432.219345,
User 26,page1-fxtn-aoi.csv,13.140630,1039.224000,312.216000,0.114740,97.299611,
User 26,page1-fxtn-aoi.csv,13.288090,1088.816400,252.022050,0.180660,77.991780,
User 26,page1-fxtn-aoi.csv,13.550780,509.611200,308.332500,0.016600,581.936019,
User 26,page1-fxtn-aoi.csv,13.583980,537.675600,287.548500,0.246100,34.922560,
User 26,page1-fxtn-aoi.csv,13.881840,644.515200,313.414500,0.080070,109.926112,
User 26,page1-fxtn-aoi.csv,13.978520,692.680800,302.547000,0.016110,49.376387,
User 26,page1-fxtn-aoi.csv,14.027340,655.527600,288.049125,0.067870,39.881683,
User 26,page1-fxtn-aoi.csv,14.109860,621.129600,292.624500,0.015630,34.700958,
User 26,page1-fxtn-aoi.csv,14.191410,744.277800,234.538500,0.065910,136.159695,
User 26,page1-fxtn-aoi.csv,14.273440,765.403800,305.174625,0.082030,73.727675,
User 26,page1-fxtn-aoi.csv,14.388670,876.536640,254.872800,0.082030,121.986810,
User 26,page1-fxtn-aoi.csv,14.536620,669.292400,269.120250,0.099610,207.733398,
User 26,page1-fxtn-aoi.csv,14.651860,667.371600,343.586250,0.032710,74.490769,
User 26,page1-fxtn-aoi.csv,14.717770,654.749760,245.372400,0.098640,99.021569,
User 26,page1-fxtn-aoi.csv,14.914550,813.207600,278.996250,0.248540,161.985957,
User 26,page1-fxtn-aoi.csv,15.209960,911.067600,302.583000,0.344730,100.662378,
User 26,page1-fxtn-aoi.csv,15.603520,833.565600,322.129500,0.016600,79.928879,
User 26,page1-fxtn-aoi.csv,15.636720,817.882800,275.852500,0.098630,48.862163,
User 26,page1-fxtn-aoi.csv,16.031740,637.672000,324.835000,0.049310,186.749077,
User 26,page1-fxtn-aoi.csv,16.098140,626.614800,247.269750,0.031740,78.349408,
User 26,page1-fxtn-aoi.csv,16.165040,757.712073,307.007591,0.196290,144.066320,
User 26,page1-fxtn-aoi.csv,16.394530,867.749867,310.671667,0.163090,110.098781,
User 26,page1-fxtn-aoi.csv,16.590330,1017.520000,315.885500,0.164550,149.860858,
User 26,page1-fxtn-aoi.csv,16.804200,1112.790000,345.492000,0.032230,99.764311,
User 26,page1-fxtn-aoi.csv,16.936040,509.577600,371.889000,0.016110,603.789699,
User 26,page1-fxtn-aoi.csv,16.968260,527.391200,372.415750,0.097660,17.821386,
User 26,page1-fxtn-aoi.csv,17.148440,1062.358080,322.704900,0.197260,537.271562,
User 26,page1-fxtn-aoi.csv,17.361820,1082.956000,395.059000,0.049310,75.228918,
User 26,page1-fxtn-aoi.csv,17.526370,596.662777,354.678113,0.969240,487.966919,
User 26,page1-fxtn-aoi.csv,18.511720,592.687200,307.455750,0.033200,47.389417,
User 26,page1-fxtn-aoi.csv,18.630860,812.044800,328.319250,0.030270,220.347549,
User 26,page1-fxtn-aoi.csv,18.679200,793.077600,288.777000,0.129390,43.855948,
User 26,page1-fxtn-aoi.csv,18.909670,999.356400,254.604000,0.029780,209.090261,
User 26,page1-fxtn-aoi.csv,18.958010,1016.326871,290.388000,0.277340,39.604186,
User 26,page1-fxtn-aoi.csv,19.251950,1078.758800,353.482500,0.114750,88.761826,
User 26,page1-fxtn-aoi.csv,19.465330,557.482800,312.413062,0.149420,522.891353,
User 26,page1-fxtn-aoi.csv,19.629880,591.047100,359.986594,0.262210,58.222016,
User 26,page1-fxtn-aoi.csv,19.924800,561.271200,291.758250,0.033210,74.442670,
User 26,page1-fxtn-aoi.csv,19.974610,569.656267,348.511333,0.146970,57.369171,
User 26,page1-fxtn-aoi.csv,20.138180,555.049600,295.512000,0.050780,54.975304,
User 26,page1-fxtn-aoi.csv,20.253910,694.026274,378.737211,1.034660,161.990591,
User 26,page1-fxtn-aoi.csv,21.321780,787.287200,405.802250,0.130860,97.108788,
User 26,page1-fxtn-aoi.csv,21.501950,775.450667,343.785167,0.147460,63.136536,
User 26,page1-fxtn-aoi.csv,21.719730,860.575366,337.549293,0.670410,85.352800,
User 26,page1-fxtn-aoi.csv,22.458500,958.552000,341.012000,0.063470,98.037805,
User 26,page1-fxtn-aoi.csv,22.537600,945.037477,406.051154,0.246090,66.428412,
User 26,page1-fxtn-aoi.csv,22.816410,952.862400,357.136500,0.049800,49.536580,
User 26,page1-fxtn-aoi.csv,22.915040,1057.016800,416.088000,0.362300,119.680485,
User 26,page1-fxtn-aoi.csv,23.358890,568.069200,386.154750,0.229980,489.862996,
User 26,page1-fxtn-aoi.csv,23.638180,682.298400,446.187000,0.016120,129.043331,
User 26,page1-fxtn-aoi.csv,23.687010,681.853200,340.134375,0.065430,106.053559,
User 26,page1-fxtn-aoi.csv,23.834470,837.261600,404.802000,0.148930,168.326090,
User 26,page1-fxtn-aoi.csv,24.033200,987.220800,375.751500,0.118170,152.747155,
User 26,page1-fxtn-aoi.csv,24.197750,1098.610800,381.092250,0.032720,111.517961,
User 26,page1-fxtn-aoi.csv,24.360840,578.791200,407.628000,0.115230,520.496458,
User 26,page1-fxtn-aoi.csv,24.575200,716.835467,387.047500,0.147940,139.569970,
User 26,page1-fxtn-aoi.csv,24.754390,716.704800,280.812000,0.016610,106.235580,
User 26,page1-fxtn-aoi.csv,24.803220,805.672000,375.768167,0.165040,130.122390,
User 26,page1-fxtn-aoi.csv,25.069340,949.929600,331.360500,0.112790,150.938054,
User 26,page1-fxtn-aoi.csv,25.231930,1064.624400,424.242000,0.065430,147.586823,
User 26,page1-fxtn-aoi.csv,25.395510,538.414800,413.610750,0.050290,526.316983,
User 26,page1-fxtn-aoi.csv,25.462400,585.312000,436.663500,0.017580,52.256834,
User 26,page1-fxtn-aoi.csv,25.609380,708.120000,442.785000,0.016110,122.960472,
User 26,page1-fxtn-aoi.csv,25.691410,752.085600,360.643500,0.017570,93.167591,
User 26,page1-fxtn-aoi.csv,25.724610,765.626400,451.873800,0.097660,92.229718,
User 26,page1-fxtn-aoi.csv,25.873540,851.696160,397.784100,0.163570,101.654804,
User 26,page1-fxtn-aoi.csv,26.052730,886.744320,449.746500,0.115730,62.677464,
User 26,page1-fxtn-aoi.csv,26.201170,958.464150,364.561969,0.295410,111.355909,
User 26,page1-fxtn-aoi.csv,26.562990,1043.384160,451.308900,0.115230,121.393732,
User 26,page1-fxtn-aoi.csv,26.808590,574.866600,455.858812,0.147950,468.539652,
User 26,page1-fxtn-aoi.csv,26.990230,693.121800,452.825625,0.098640,118.294093,
User 26,page1-fxtn-aoi.csv,27.136720,780.805200,452.844000,0.049320,87.683402,
User 26,page1-fxtn-aoi.csv,27.218750,762.518400,390.505500,0.017090,64.965342,
User 26,page1-fxtn-aoi.csv,27.285160,784.240800,461.632500,0.032710,74.370107,
User 26,page1-fxtn-aoi.csv,27.665530,893.054400,426.468000,0.015620,114.354456,
User 26,page1-fxtn-aoi.csv,27.745120,636.720000,474.978000,0.016600,260.884160,
User 26,page1-fxtn-aoi.csv,27.794430,575.332800,485.383500,0.098150,62.262852,
User 26,page1-fxtn-aoi.csv,27.926270,689.278800,504.593250,0.033690,115.553907,
User 26,page1-fxtn-aoi.csv,27.991210,770.767200,439.341000,0.131350,104.394518,
User 26,page1-fxtn-aoi.csv,28.139160,761.845280,466.686500,0.247560,28.764162,
User 26,page1-fxtn-aoi.csv,28.402830,746.897760,455.960400,0.115720,18.397760,
User 26,page1-fxtn-aoi.csv,28.582520,918.453480,457.061850,0.410160,171.559256,
User 26,page1-fxtn-aoi.csv,29.009280,866.997600,456.176438,0.132810,51.463497,
User 26,page1-fxtn-aoi.csv,29.158690,919.221800,475.393625,0.212400,55.647708,
User 26,page1-fxtn-aoi.csv,29.403810,1001.339294,461.614588,0.607420,83.265507,
User 26,page1-fxtn-aoi.csv,30.060550,1110.482100,486.972938,0.132320,112.049980,
User 26,page1-fxtn-aoi.csv,30.324220,566.098400,496.349000,0.049320,544.464437,
User 26,page1-fxtn-aoi.csv,30.389650,549.353280,508.200000,0.115230,20.514513,
User 26,page1-fxtn-aoi.csv,30.538090,648.923800,483.505750,0.262200,102.587009,
User 26,page1-fxtn-aoi.csv,30.833500,808.226779,483.555947,0.689940,159.302987,
User 26,page1-fxtn-aoi.csv,31.573730,975.959815,487.915615,0.212400,167.789684,
User 26,page1-fxtn-aoi.csv,31.851560,841.265600,486.931375,0.213870,134.697811,
User 26,page1-fxtn-aoi.csv,32.132320,971.573867,504.970667,0.146000,131.550980,
User 26,page1-fxtn-aoi.csv,32.328130,1092.806400,544.089000,0.016110,127.387484,
User 26,page1-fxtn-aoi.csv,32.361330,1109.563200,501.624000,0.114740,45.651578,
User 26,page1-fxtn-aoi.csv,32.541990,557.223692,490.627038,0.214850,552.448970,
User 26,page1-fxtn-aoi.csv,32.806640,665.725200,496.902000,0.031740,108.682806,
User 26,page1-fxtn-aoi.csv,32.854980,638.904000,501.753000,0.016600,27.256357,
User 26,page1-fxtn-aoi.csv,32.920900,803.769867,499.721833,0.148440,164.878378,
User 26,page1-fxtn-aoi.csv,33.149900,906.685920,534.928800,0.082520,108.771524,
User 26,page1-fxtn-aoi.csv,33.297850,1039.143000,491.283187,0.132330,139.462603,
User 26,page1-fxtn-aoi.csv,33.461910,1155.173600,516.250000,0.049320,118.686317,
User 26,page1-fxtn-aoi.csv,33.609860,587.351520,548.148300,0.082030,568.717343,
User 26,page1-fxtn-aoi.csv,33.758790,719.059600,539.208250,0.130860,132.011147,
User 26,page1-fxtn-aoi.csv,33.971190,836.205600,541.519500,0.148440,117.168798,
User 26,page1-fxtn-aoi.csv,34.168460,1002.206100,538.476750,0.132320,166.028384,
User 26,page1-fxtn-aoi.csv,34.350100,1101.616320,523.317900,0.082520,100.559349,
User 26,page1-fxtn-aoi.csv,34.512700,659.076600,562.007250,0.099600,444.227723,
User 26,page1-fxtn-aoi.csv,34.628910,643.818000,513.770250,0.033200,50.592816,
User 26,page1-fxtn-aoi.csv,34.678220,667.867200,565.299000,0.016600,56.864542,
User 26,page1-fxtn-aoi.csv,34.710940,622.423200,554.594250,0.049800,46.687780,
User 26,page1-fxtn-aoi.csv,34.809080,780.382400,530.990250,0.213380,159.713048,
User 26,page1-fxtn-aoi.csv,35.071780,900.473280,546.884100,0.180660,121.138078,
User 26,page1-fxtn-aoi.csv,35.318360,1075.956000,562.800000,0.015620,176.203010,
User 26,page1-fxtn-aoi.csv,35.384280,700.142100,533.524687,0.164550,376.952426,
User 26,page1-fxtn-aoi.csv,35.564940,630.359520,548.748900,0.181640,71.423981,
User 26,page1-fxtn-aoi.csv,35.762700,713.594215,545.390192,0.213370,83.302434,
User 26,page1-fxtn-aoi.csv,36.058110,972.518400,533.885100,0.081540,259.179668,
User 26,page1-fxtn-aoi.csv,36.156250,994.043400,565.133625,0.065920,37.944643,
User 26,page1-fxtn-aoi.csv,36.271480,1110.463200,578.602500,0.016120,117.196333,
User 26,page1-fxtn-aoi.csv,36.303710,1099.576800,533.401313,0.131350,46.493667,
User 26,page1-fxtn-aoi.csv,36.534180,539.952000,573.657000,0.033200,561.070795,
User 26,page1-fxtn-aoi.csv,36.583500,575.530667,620.840500,0.163570,59.094198,
User 26,page1-fxtn-aoi.csv,36.878910,852.737760,554.255100,0.164060,285.091894,
User 26,page1-fxtn-aoi.csv,37.075680,976.050982,562.105091,0.180670,123.562830,
User 26,page1-fxtn-aoi.csv,37.321780,1124.692800,585.490500,0.017090,150.470155,
User 26,page1-fxtn-aoi.csv,37.469730,552.918240,616.893900,0.082520,572.636290,
User 26,page1-fxtn-aoi.csv,37.568360,560.840000,597.443000,0.066890,21.002185,
User 26,page1-fxtn-aoi.csv,37.667480,660.340800,582.113438,0.148440,100.674747,
User 26,page1-fxtn-aoi.csv,37.881350,864.869305,560.934868,0.329100,205.622084,
